t O
 
T O
h O
e O
y O
, O
h O
a O
v O
e O
, O
u O
n O
u O
s O
u O
a O
l O
l O
y O
, O
h O
i O
g O
h O
, O
P O
P O
L O
, O
s O
c O
o O
r O
e O
s O
, O
, O
, O
b O
u O
t O
, O
a O
f O
t O
e O
r O
, O
r O
e O
a O
d O
i O
n O
g O
, O
t O
h O
e O
, O
s O
a O
m O
p O
l O
e O
s O
, O
p O
r O
o O
v O
i O
d O
e O
d O
, O
b O
y O
, O
t O
h O
e O
, O
a O
u O
t O
h O
o O
r O
s O
, O
( O
, O
v O
i O
a O
, O
p O
e O
r O
s O
o O
n O
a O
l O
, O
e O
m O
a O
i O
l O
, O
c O
o O
r O
r O
e O
s O
p O
o O
n O
d O
e O
n O
c O
e O
, O
) O
, O
w O
e O
, O
a O
r O
e O
, O
a O
s O
s O
u O
r O
e O
d O
, O
t O
h O
a O
t O
, O
t O
h O
e O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
o O
b O
t O
a O
i O
n O
e O
d O
, O
b O
y O
, O
g B-M
r I-M
a I-M
p I-M
h I-M
- I-M
b I-M
a I-M
s I-M
e I-M
d I-M
, O
a O
r O
e O
, O
l O
e O
s O
s O
, O
ﬂ O
u O
e O
n O
t O
 
T O
h O
e O
, O
d O
a O
t O
a O
s O
e O
t O
s O
, O
c O
o O
n O
t O
a O
i O
n O
, O
r O
e O
v O
i O
e O
w O
s O
, O
f O
r O
o O
m O
, O
R B-D
e I-D
s I-D
t I-D
a I-D
u I-D
r I-D
a I-D
n I-D
t I-D
, O
a O
n O
d O
, O
L B-D
a I-D
p I-D
t I-D
o I-D
p I-D
, O
d O
o O
m O
a O
i O
n O
s O
, O
r O
e O
s O
p O
e O
c O
t O
i O
v O
e O
l O
y O
, O
w O
i O
t O
h O
, O
3 O
- O
w O
a O
y O
, O
s O
e O
n O
t O
i O
m O
e O
n O
t O
, O
p O
o O
l O
a O
r O
i O
t O
y O
, O
l O
a O
b O
e O
l O
s O
, O
: O
, O
p O
o O
s O
i O
t O
i O
v O
e O
, O
, O
, O
n O
e O
u O
t O
r O
a O
l O
, O
a O
n O
d O
, O
n O
e O
g O
a O
t O
i O
v O
e O
, O
1 O
, O
 
T O
h O
e O
, O
c O
o O
m O
b O
i O
n O
e O
d O
, O
s O
c O
h O
e O
m O
e O
, O
o O
f O
, O
B B-M
I I-M
+ I-M
I I-M
S I-M
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
e O
i O
t O
h O
e O
r O
, O
B B-M
I I-M
, O
o O
r O
, O
I B-M
S I-M
, O
i O
n O
d O
i O
v O
i O
d O
u O
a O
l O
l O
y O
, O
, O
, O
e O
x O
c O
e O
p O
t O
, O
i O
n O
, O
e B-D
n I-D
- I-D
d I-D
e I-D
, I-D
I I-D
T I-D
 
T O
h O
e O
, O
r O
a O
t O
i O
o O
, O
o O
f O
, O
t O
h O
e O
, O
n O
e O
g O
a O
t O
i O
v O
e O
, O
s O
a O
m O
p O
l O
e O
, O
n O
u O
m O
b O
e O
r O
, O
t O
o O
, O
t O
h O
e O
, O
p O
o O
s O
i O
t O
i O
v O
e O
, O
s O
a O
m O
p O
l O
e O
, O
n O
u O
m O
b O
e O
r O
 
F O
o O
r O
, O
R B-M
F I-M
, O
, O
, O
w O
e O
, O
v O
a O
r O
i O
e O
d O
, O
t O
h O
e O
, O
n O
u O
m O
b O
e O
r O
, O
o O
f O
, O
t O
r O
e O
e O
s O
, O
, O
, O
t O
h O
e O
, O
c O
h O
o O
i O
c O
e O
, O
o O
f O
, O
f O
e O
a O
t O
u O
r O
e O
, O
s O
e O
t O
s O
, O
d O
e O
t O
a O
i O
l O
e O
d O
, O
i O
n O
, O
S O
e O
c O
t O
i O
o O
n O
, O
4 O
, O
. O
1 O
 
F O
u O
r O
t O
h O
e O
r O
m O
o O
r O
e O
, O
, O
, O
A B-M
A I-M
N I-M
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
i O
t O
s O
, O
t O
w O
o O
, O
c O
o O
u O
n O
t O
e O
r O
p O
a O
r O
t O
s O
, O
( O
, O
i O
, O
. O
e O
, O
. O
, O
, O
, O
A O
t O
t O
e O
n O
t O
i O
o O
n O
, O
N O
e O
t O
w O
o O
r O
k O
, O
a O
n O
d O
, O
J O
o O
i O
n O
t O
, O
L O
e O
a O
r O
n O
i O
n O
g O
, O
) O
, O
, O
, O
j O
u O
s O
t O
i O
f O
y O
i O
n O
g O
, O
t O
h O
e O
, O
e O
f O
f O
e O
c O
t O
i O
v O
e O
n O
e O
s O
s O
, O
o O
f O
, O
t O
h O
e O
, O
p O
r O
o O
p O
o O
s O
e O
d O
, O
a O
d O
v O
e O
r O
s O
a O
r O
i O
a O
l O
, O
l O
e O
a O
r O
n O
i O
n O
g O
, O
a O
p O
p O
r O
o O
a O
c O
h O
 
W O
e O
, O
d O
e O
t O
a O
i O
l O
, O
t O
h O
e O
, O
r O
e O
a O
s O
o O
n O
i O
n O
g O
, O
i O
n O
, O
t O
h O
e O
, O
c O
a O
s O
e O
, O
w O
h O
e O
r O
e O
, O
t O
0 O
, O
d O
o O
e O
s O
, O
n O
o O
t O
, O
o O
v O
e O
r O
l O
a O
p O
, O
w O
i O
t O
h O
, O
C O
2 O
, O
o O
r O
, O
C O
4 O
, O
 
F O
o O
r O
, O
t O
h O
e O
, O
n O
e O
w O
s O
, O
d O
o O
m O
a O
i O
n O
, O
w O
e O
, O
u O
s O
e O
d O
, O
t O
h O
e O
, O
E O
n O
g O
l O
i O
s O
h O
, O
p O
a O
r O
t O
, O
o O
f O
, O
C B-D
O I-D
N I-D
L I-D
L I-D
- I-D
2 I-D
0 I-D
0 I-D
3 I-D
, O
( O
, O
d O
e O
n O
o O
t O
e O
d O
, O
C B-D
o I-D
n I-D
l I-D
l I-D
, O
) O
, O
( O
, O
T O
j O
o O
n O
g O
, O
K O
i O
m O
, O
S O
a O
n O
g O
, O
a O
n O
d O
, O
D O
e O
, O
M O
e O
u O
l O
d O
e O
r O
, O
, O
, O
2 O
0 O
0 O
3 O
, O
) O
, O
a O
n O
d O
, O
O B-D
n I-D
t I-D
o I-D
N I-D
o I-D
t I-D
e I-D
s I-D
- I-D
v I-D
5 I-D
, O
( O
, O
d O
e O
n O
o O
t O
e O
d O
, O
O B-D
n I-D
t I-D
o I-D
, O
) O
, O
( O
, O
W O
e O
i O
s O
c O
h O
e O
d O
e O
l O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
3 O
, O
) O
, O
, O
, O
b O
o O
t O
h O
, O
w O
i O
t O
h O
, O
t O
r O
a O
i O
n O
, O
a O
n O
d O
, O
t O
e O
s O
t O
, O
s O
e O
t O
s O
 
F O
o O
r O
, O
C B-M
M I-M
L I-M
A I-M
- I-M
A I-M
L I-M
S I-M
T I-M
M I-M
, O
a O
n O
d O
, O
c B-M
r I-M
o I-M
s I-M
s I-M
- I-M
s I-M
e I-M
n I-M
t I-M
e I-M
n I-M
c I-M
e I-M
, I-M
G I-M
E I-M
C I-M
, O
, O
, O
a O
, O
1 O
0 O
- O
w O
o O
r O
d O
, O
w O
i O
n O
d O
o O
w O
, O
s O
i O
z O
e O
, O
i O
s O
, O
u O
s O
e O
d O
, O
t O
o O
, O
p O
r O
o O
v O
i O
d O
e O
, O
t O
h O
e O
, O
s O
a O
m O
e O
, O
a O
m O
o O
u O
n O
t O
, O
o O
f O
, O
r O
a O
w O
, O
i O
n O
f O
o O
r O
m O
a O
t O
i O
o O
n O
 
O O
n O
, O
o O
n O
e O
, O
h O
a O
n O
d O
, O
, O
, O
m O
o O
r O
e O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
d O
a O
t O
a O
, O
i O
s O
, O
a O
v O
a O
i O
l O
a O
b O
l O
e O
, O
f O
o O
r O
, O
s O
i O
m O
i O
l O
a O
r O
, O
t O
a O
g O
s O
 
A B-D
m I-D
a I-D
z I-D
o I-D
n I-D
, O
w O
a O
s O
, O
a O
u O
t O
o O
m O
a O
t O
i O
c O
a O
l O
l O
y O
, O
g O
e O
n O
e O
r O
a O
t O
e O
d O
, O
b O
y O
, O
e O
x O
t O
r O
a O
c O
t O
i O
n O
g O
, O
a O
n O
d O
, O
c O
l O
a O
s O
s O
i O
f O
y O
i O
n O
g O
, O
e O
n O
t O
i O
t O
y O
, O
m O
e O
n O
t O
i O
o O
n O
s O
, O
f O
r O
o O
m O
, O
i O
n O
t O
e O
r O
- O
a O
r O
t O
i O
c O
l O
e O
, O
l O
i O
n O
k O
s O
, O
o O
n O
, O
n B-D
e I-D
w I-D
s I-D
t I-D
e I-D
s I-D
t I-D
2 I-D
0 I-D
1 I-D
4 I-D
 
F O
i O
n O
a O
l O
l O
y O
, O
, O
, O
w O
e O
, O
e O
x O
a O
m O
i O
n O
e O
, O
h O
o O
w O
, O
d O
i O
f O
f O
e O
r O
e O
n O
t O
, O
c O
o O
m O
p O
o O
n O
e O
n O
t O
s O
, O
o O
f O
, O
I B-M
o I-M
I I-M
, O
a O
f O
f O
e O
c O
t O
s O
, O
i O
t O
s O
, O
p O
e O
r O
f O
o O
r O
m O
a O
n O
c O
e O
 
F O
o O
r O
, O
C B-D
o I-D
n I-D
l I-D
l I-D
, O
, O
, O
t O
h O
e O
, O
p O
r O
e O
d O
i O
c O
t O
i O
o O
n O
s O
, O
a O
r O
e O
, O
m O
a O
d O
e O
, O
b O
y O
, O
s O
i O
m O
p O
l O
y O
, O
j O
u O
d O
g O
i O
n O
g O
, O
w O
h O
e O
t O
h O
e O
r O
, O
a O
, O
s O
e O
n O
t O
e O
n O
c O
e O
, O
p O
a O
i O
r O
’ O
s O
, O
s O
c O
o O
r O
e O
, O
i O
s O
, O
l O
a O
r O
g O
e O
r O
, O
o O
r O
, O
s O
m O
a O
l O
l O
e O
r O
, O
t O
h O
a O
n O
, O
t O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
d O
, O
H O
a O
m O
m O
i O
n O
g O
, O
d O
i O
s O
t O
a O
n O
c O
e O
, O
( O
, O
o O
r O
, O
c O
o O
s O
i O
n O
e O
, O
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, O
) O
 
H B-M
F I-M
F I-M
N I-M
, O
m O
o O
d O
e O
l O
s O
, O
a O
r O
e O
, O
m O
o O
r O
e O
, O
p O
r O
e O
d O
i O
c O
t O
i O
v O
e O
, O
t O
h O
a O
n O
, O
S B-M
u I-M
p I-M
p I-M
o I-M
r I-M
t I-M
, I-M
V I-M
e I-M
c I-M
t I-M
o I-M
r I-M
, I-M
R I-M
e I-M
g I-M
r I-M
e I-M
s I-M
s I-M
i I-M
o I-M
n I-M
, O
m O
o O
d O
e O
l O
s O
, O
( O
, O
t O
h O
e O
, O
b O
e O
s O
t O
, O
I B-M
o I-M
I I-M
- I-M
g I-M
l I-M
o I-M
b I-M
a I-M
l I-M
, O
m O
o O
d O
e O
l O
, O
a O
c O
h O
i O
e O
v O
e O
s O
, O
1 O
9 O
, O
. O
1 O
% O
, O
e O
r O
r O
o O
r O
, O
r O
e O
d O
u O
c O
t O
i O
o O
n O
, O
o O
v O
e O
r O
, O
b O
a O
s O
e O
l O
i O
n O
e O
, O
, O
, O
v O
s O
, O
. O
, O
2 O
4 O
, O
. O
8 O
% O
, O
f O
o O
r O
, O
t O
h O
e O
, O
b O
e O
s O
t O
, O
P B-M
S I-M
E I-M
U I-M
D I-M
O I-M
, O
m O
o O
d O
e O
l O
, O
) O
 
H O
o O
w O
e O
v O
e O
r O
, O
, O
, O
o O
u O
r O
, O
o O
p O
t O
i O
m O
i O
z O
e O
d O
, O
L B-M
T I-M
R I-M
, O
s O
y O
s O
t O
e O
m O
, O
s O
h O
o O
w O
s O
, O
s O
t O
r O
o O
n O
g O
, O
i O
m O
p O
r O
o O
v O
e O
m O
e O
n O
t O
s O
, O
, O
, O
a O
n O
d O
, O
o O
u O
t O
p O
e O
r O
f O
o O
r O
m O
s O
, O
t O
h O
e O
, O
Q B-M
& I-M
A I-M
, O
s O
y O
s O
t O
e O
m O
, O
a O
c O
r O
o O
s O
s O
, O
a O
l O
l O
, O
d O
a O
t O
a O
, O
s O
e O
t O
t O
i O
n O
g O
s O
 
W O
e O
, O
a O
l O
s O
o O
, O
m O
e O
r O
g O
e O
, O
a O
l O
l O
, O
g O
e O
n O
r O
e O
s O
, O
a O
n O
d O
, O
s O
h O
o O
w O
, O
t O
h O
e O
, O
o O
v O
e O
r O
a O
l O
l O
, O
s O
c O
o O
r O
e O
s O
, O
i O
n O
, O
t O
h O
e O
, O
l O
a O
s O
t O
, O
c O
o O
l O
u O
m O
n O
 
A O
, O
c O
o O
n O
s O
e O
q O
u O
e O
n O
c O
e O
, O
o O
f O
, O
L O
e O
m O
m O
a O
, O
3 O
, O
i O
s O
, O
t O
h O
a O
t O
, O
i O
f O
, O
c O
e O
r O
t O
a O
i O
n O
, O
s O
t O
r O
i O
n O
g O
- O
g O
r O
a O
p O
h O
, O
p O
a O
i O
r O
s O
, O
i O
n O
, O
G B-M
R I-M
U I-M
, O
c O
a O
n O
, O
o O
n O
l O
y O
, O
b O
e O
, O
e O
x O
p O
r O
e O
s O
s O
e O
d O
, O
w O
i O
t O
h O
, O
k O
+ O
1 O
- O
d O
i O
s O
t O
a O
n O
t O
, O
t O
r O
e O
e O
s O
 
W O
e O
, O
u O
s O
e O
d O
, O
t O
h O
e O
, O
A B-M
d I-M
a I-M
m I-M
, O
o O
p O
t O
i O
m O
i O
z O
e O
r O
, O
( O
, O
K O
i O
n O
g O
m O
a O
, O
a O
n O
d O
, O
B O
a O
, O
, O
, O
2 O
0 O
1 O
4 O
, O
) O
, O
f O
o O
r O
, O
t O
h O
e O
, O
a O
u O
t O
o O
e O
n O
c O
o O
d O
e O
r O
, O
a O
n O
d O
, O
t O
h O
e O
, O
R B-M
M I-M
S I-M
P I-M
r I-M
o I-M
p I-M
, O
o O
p O
t O
i O
m O
i O
z O
e O
r O
, O
( O
, O
T O
i O
e O
l O
e O
m O
a O
n O
, O
a O
n O
d O
, O
H O
i O
n O
t O
o O
n O
, O
, O
, O
2 O
0 O
1 O
2 O
, O
) O
, O
f O
o O
r O
, O
t O
h O
e O
, O
d O
i O
s O
c O
r O
i O
m O
i O
n O
a O
t O
o O
r O
s O
, O
, O
, O
f O
o O
l O
l O
o O
w O
i O
n O
g O
, O
s O
t O
a O
b O
i O
l O
i O
t O
y O
, O
t O
r O
i O
c O
k O
s O
, O
i O
n O
, O
a O
d O
v O
e O
r O
s O
a O
r O
i O
a O
l O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
( O
, O
A O
r O
j O
o O
v O
s O
k O
y O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
) O
 
O O
u O
r O
, O
e O
x O
p O
e O
r O
i O
m O
e O
n O
t O
a O
l O
, O
s O
e O
t O
u O
p O
, O
i O
s O
, O
O O
r O
d O
i O
n O
a O
r O
y O
, O
L O
e O
a O
s O
t O
, O
S O
q O
u O
a O
r O
e O
s O
, O
( O
, O
O O
L O
S O
, O
) O
, O
, O
, O
m O
o O
r O
e O
, O
s O
p O
e O
c O
i O
f O
i O
c O
a O
l O
l O
y O
, O
, O
, O
a O
, O
t O
w O
o O
- O
w O
a O
y O
, O
r O
o O
b O
u O
s O
t O
, O
c O
l O
u O
s O
t O
e O
r O
, O
r O
e O
g O
r O
e O
s O
s O
i O
o O
n O
, O
f O
o O
r O
, O
t O
h O
e O
, O
t O
i O
m O
e O
, O
a O
n O
d O
, O
f O
i O
r O
m O
, O
e O
f O
f O
e O
c O
t O
s O
 
W O
i O
t O
h O
, O
s O
h O
a O
l O
l O
o O
w O
, O
i O
n O
t O
e O
r O
a O
c O
t O
i O
o O
n O
, O
( O
, O
L O
, O
= O
, O
1 O
, O
) O
, O
, O
, O
I O
o O
I O
, O
p O
e O
r O
f O
o O
r O
m O
s O
, O
w O
o O
r O
s O
e O
, O
t O
h O
a O
n O
, O
G B-M
B I-M
S I-M
I I-M
B I-M
L I-M
, O
o O
n O
, O
t O
h O
e O
, O
W B-D
a I-D
l I-D
l I-D
, I-D
S I-D
t I-D
r I-D
e I-D
e I-D
t I-D
, I-D
J I-D
o I-D
u I-D
r I-D
n I-D
a I-D
l I-D
, O
d O
a O
t O
a O
, O
a O
n O
d O
, O
t O
h O
e O
, O
W B-D
M I-D
T I-D
1 I-D
8 I-D
, I-D
N I-D
e I-D
w I-D
s I-D
, I-D
t I-D
a I-D
s I-D
k I-D
, O
d O
a O
t O
a O
 
T O
a O
b O
l O
e O
, O
2 O
, O
: O
, O
R O
e O
s O
u O
l O
t O
s O
, O
o O
n O
, O
e B-D
n I-D
w I-D
i I-D
k I-D
8 I-D
, O
. O
 
W O
h O
e O
r O
e O
, O
t O
h O
e O
r O
e O
, O
w O
e O
r O
e O
, O
m O
u O
l O
t O
i O
- O
w O
o O
r O
d O
, O
e O
x O
p O
r O
e O
s O
s O
i O
o O
n O
s O
, O
, O
, O
w O
e O
, O
t O
o O
o O
k O
, O
t O
h O
e O
, O
a O
v O
e O
r O
a O
g O
e O
, O
f O
r O
e O
q O
u O
e O
n O
c O
y O
, O
o O
f O
, O
a O
l O
l O
, O
w O
o O
r O
d O
s O
, O
i O
n O
, O
t O
h O
e O
, O
m O
u O
l O
t O
i O
- O
w O
o O
r O
d O
, O
e O
x O
p O
r O
e O
s O
s O
i O
o O
n O
, O
, O
, O
r O
a O
t O
h O
e O
r O
, O
t O
h O
a O
n O
, O
t O
a O
k O
i O
n O
g O
, O
t O
h O
e O
, O
f O
r O
e O
q O
u O
e O
n O
c O
y O
, O
o O
f O
, O
t O
h O
e O
, O
P B-M
C I-M
A I-M
- I-M
b I-M
i I-M
n I-M
a I-M
r I-M
y I-M
 
T O
h O
e O
, O
O B-D
n I-D
t I-D
o I-D
, O
d O
a O
t O
a O
s O
e O
t O
, O
i O
s O
, O
a O
, O
l O
a O
r O
g O
e O
, O
d O
a O
t O
a O
s O
e O
t O
, O
w O
i O
t O
h O
, O
o O
v O
e O
r O
, O
h O
a O
l O
f O
- O
m O
i O
l O
l O
i O
o O
n O
, O
e O
x O
a O
m O
p O
l O
e O
s O
 
F O
i O
r O
s O
t O
, O
o O
f O
, O
a O
l O
l O
, O
, O
, O
w O
e O
, O
n O
o O
t O
i O
c O
e O
, O
t O
h O
a O
t O
, O
t O
h O
e O
, O
m O
o O
d O
e O
l O
s O
, O
w O
i O
t O
h O
o O
u O
t O
, O
G B-M
C I-M
N I-M
, O
( O
, O
l O
i O
g O
h O
t O
, O
b O
a O
r O
s O
, O
) O
, O
b O
e O
n O
e O
f O
i O
t O
, O
f O
r O
o O
m O
, O
s O
t O
r O
u O
c O
t O
u O
r O
a O
l O
, O
f O
e O
a O
t O
u O
r O
e O
s O
 
T O
h O
e O
, O
l O
o O
w O
e O
r O
, O
w O
o O
r O
d O
s O
, O
a O
l O
s O
o O
, O
h O
e O
l O
p O
, O
d O
e O
s O
c O
r O
i O
b O
e O
, O
t O
h O
e O
, O
m O
e O
a O
n O
i O
n O
g O
, O
o O
f O
, O
s O
h O
i O
p O
, O
, O
, O
a O
s O
, O
a O
, O
b O
o O
a O
t O
, O
a O
n O
d O
, O
l O
a O
t O
e O
r O
, O
a O
l O
s O
o O
, O
a O
s O
, O
a O
, O
s O
p O
a O
c O
e O
s O
h O
i O
p O
 
F O
i O
n O
a O
l O
l O
y O
, O
, O
, O
w O
e O
, O
e O
v O
a O
l O
u O
a O
t O
e O
, O
t O
h O
e O
, O
p O
r O
i O
m O
a O
l O
, O
m O
o O
d O
e O
l O
, O
( O
, O
I B-M
n I-M
- I-M
O I-M
r I-M
d I-M
e I-M
r I-M
, O
, O
, O
, O
s O
e O
m O
a O
n O
t O
i O
c O
, O
p O
a O
r O
s O
i O
n O
g O
, O
) O
, O
a O
n O
d O
, O
r O
e O
p O
o O
r O
t O
, O
t O
e O
s O
t O
, O
a O
c O
c O
u O
r O
a O
c O
y O
, O
o O
n O
, O
e O
a O
c O
h O
, O
d O
a O
t O
a O
s O
e O
t O
 
F O
o O
r O
, O
N O
E O
R O
, O
, O
, O
w O
e O
, O
u O
s O
e O
, O
M B-D
E I-D
L I-D
D I-D
, O
( O
, O
P O
a O
n O
, O
e O
t O
, O
a O
l O
, O
. O
, O
, O
, O
2 O
0 O
1 O
7 O
, O
) O
, O
, O
, O
a O
, O
d O
a O
t O
a O
s O
e O
t O
, O
c O
o O
n O
t O
a O
i O
n O
i O
n O
g O
, O
n O
a O
m O
e O
d O
, O
e O
n O
t O
i O
t O
y O
, O
m O
e O
n O
t O
i O
o O
n O
, O
a O
n O
d O
, O
t O
h O
r O
e O
e O
- O
c O
l O
a O
s O
s O
, O
e O
n O
t O
i O
t O
y O
, O
t O
y O
p O
e O
, O
a O
n O
n O
o O
t O
a O
t O
i O
o O
n O
s O
, O
i O
n O
, O
2 O
8 O
2 O
, O
l O
a O
n O
g O
u O
a O
g O
e O
s O
 
T O
h O
e O
, O
t O
r O
a O
i O
n O
i O
n O
g O
, O
d O
a O
t O
a O
, O
c O
o O
n O
t O
a O
i O
n O
s O
, O
3 O
5 O
, O
, O
4 O
4 O
7 O
, O
h O
u O
m O
a O
n O
, O
a O
n O
n O
o O
t O
a O
t O
i O
o O
n O
s O
 
P O
a O
r O
t O
i O
c O
u O
l O
a O
r O
l O
y O
, O
, O
, O
e O
a O
c O
h O
, O
p O
a O
i O
r O
, O
o O
f O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
i O
n O
, O
W B-D
N I-D
1 I-D
8 I-D
, O
d O
a O
t O
a O
s O
e O
t O
, O
i O
s O
, O
a O
s O
s O
o O
c O
i O
a O
t O
e O
d O
, O
w O
i O
t O
h O
, O
a O
, O
s O
i O
m O
i O
l O
a O
r O
i O
t O
y O
, O
s O
c O
o O
r O
e O
, O
f O
r O
o O
m O
, O
0 O
, O
t O
o O
, O
5 O
, O
( O
, O
a O
s O
, O
t O
h O
e O
, O
c O
o O
r O
r O
e O
s O
p O
o O
n O
d O
i O
n O
g O
, O
l O
a O
b O
e O
l O
, O
) O
 
R O
e O
s O
u O
l O
t O
s O
, O
m O
a O
r O
k O
e O
d O
, O
w O
i O
t O
h O
, O
d O
e O
v O
i O
a O
t O
e O
, O
s O
i O
g O
n O
i O
ﬁ O
c O
a O
n O
t O
l O
y O
, O
f O
r O
o O
m O
, O
L B-M
F I-M
2 I-M
Q I-M
 
W O
e O
, O
r O
e O
p O
e O
a O
t O
e O
d O
, O
t O
h O
e O
, O
D B-M
i I-M
a I-M
l I-M
o I-M
g I-M
u I-M
e I-M
R I-M
N I-M
N I-M
, O
e O
x O
p O
e O
r O
i O
m O
e O
n O
t O
, O
, O
, O
b O
u O
t O
, O
t O
h O
i O
s O
, O
t O
i O
m O
e O
, O
w O
e O
, O
s O
e O
t O
, O
t O
h O
e O
, O
n O
u O
m O
b O
e O
r O
, O
o O
f O
, O
D B-M
i I-M
a I-M
l I-M
o I-M
g I-M
u I-M
e I-M
R I-M
N I-M
N I-M
, O
t O
o O
p O
i O
c O
s O
, O
t O
o O
, O
1 O
0 O
 
T O
a O
b O
l O
e O
, O
2 O
, O
s O
h O
o O
w O
s O
, O
t O
h O
e O
, O
r O
e O
s O
u O
l O
t O
s O
, O
f O
o O
r O
, O
o O
u O
r O
, O
t O
h O
r O
e O
e O
, O
c O
o O
r O
p O
o O
r O
a O
 
I O
n O
, O
t O
h O
i O
s O
, O
w O
o O
r O
k O
, O
, O
, O
o O
n O
, O
t O
o O
p O
, O
o O
f O
, O
t O
h O
a O
t O
, O
, O
, O
w O
e O
, O
i O
n O
c O
l O
u O
d O
e O
, O
a O
s O
, O
a O
, O
b O
a O
s O
e O
l O
i O
n O
e O
, O
a O
, O
s O
e O
t O
t O
i O
n O
g O
, O
w O
h O
e O
r O
e O
, O
t O
h O
e O
, O
a O
f O
f O
i O
x O
, O
v O
e O
c O
t O
o O
r O
s O
, O
a O
r O
e O
, O
r O
e O
p O
l O
a O
c O
e O
d O
, O
b O
y O
, O
c O
o O
n O
t O
e O
x O
t O
u O
a O
l O
i O
z O
e O
d O
, O
w O
o O
r O
d O
, O
r O
e O
p O
r O
e O
s O
e O
n O
t O
a O
t O
i O
o O
n O
, O
( O
, O
E B-M
L I-M
M I-M
o I-M
, O
; O
, O
P O
e O
t O
e O
r O
s O
, O
e O
t O
, O
a O
l O
, O
. O
, O
( O
, O
2 O
0 O
1 O
8 O
, O
) O
, O
) O
 
A O
n O
d O
, O
t O
h O
r O
o O
u O
g O
h O
, O
t O
h O
e O
s O
e O
, O
t O
w O
o O
, O
f O
e O
a O
t O
u O
r O
e O
s O
, O
, O
, O
, O
I O
, O
w O
a O
s O
, O
a O
b O
l O
e O
, O
t O
o O
, O
c O
r O
e O
a O
t O
e O
, O
t O
h O
e O
, O
i O
m O
a O
g O
e O
s O
, O
y O
o O
u O
, O
n O
o O
w O
, O
s O
e O
e O
, O
 
u B-M
n I-M
c I-M
R I-M
E I-M
, O
p O
e O
r O
f O
o O
r O
m O
s O
, O
w O
o O
r O
s O
e O
, O
t O
h O
a O
n O
, O
u B-M
n I-M
c I-M
l I-M
m I-M
, O
, O
, O
b O
u O
t O
, O
o O
n O
l O
y O
, O
s O
l O
i O
g O
h O
t O
l O
y O
, O
b O
y O
, O
0 O
, O
. O
0 O
3 O
4 O
4 O
, O
v O
s O
 
W O
e O
, O
c O
o O
l O
l O
e O
c O
t O
e O
d O
, O
t O
h O
e O
, O
s O
e O
n O
t O
e O
n O
c O
e O
s O
, O
f O
o O
r O
, O
e O
a O
c O
h O
, O
o O
f O
, O
t O
h O
e O
, O
m O
e O
t O
h O
o O
d O
s O
, O
a O
s O
, O
d O
e O
s O
c O
r O
i O
b O
e O
d O
, O
a O
b O
o O
v O
e O
, O
f O
r O
o O
m O
, O
b O
o O
t O
h O
, O
o O
f O
, O
o O
u O
r O
, O
d O
a O
t O
a O
, O
s O
o O
u O
r O
c O
e O
s O
, O
a O
n O
d O
, O
c O
o O
l O
l O
a O
t O
e O
d O
, O
t O
h O
e O
s O
e O
, O
s O
o O
, O
a O
s O
, O
w O
e O
, O
c O
o O
u O
l O
d O
, O
c O
o O
m O
p O
a O
r O
e O
, O
t O
h O
e O
, O
r O
e O
s O
u O
l O
t O
s O
 
W O
e O
, O
n O
o O
t O
e O
, O
t O
h O
a O
t O
, O
A B-D
n I-D
c I-D
i I-D
e I-D
n I-D
t I-D
, I-D
G I-D
r I-D
e I-D
e I-D
k I-D
, I-D
P I-D
R I-D
O I-D
I I-D
E I-D
L I-D
, O
, O
, O
C B-D
o I-D
N I-D
L I-D
L I-D
- I-D
2 I-D
0 I-D
1 I-D
3 I-D
, O
a O
n O
d O
, O
W B-D
i I-D
k I-D
i I-D
a I-D
n I-D
n I-D
, O
a O
l O
s O
o O
, O
c O
o O
n O
t O
a O
i O
n O
, O
a O
, O
d O
e O
v O
- O
s O
e O
t O
, O
, O
, O
w O
h O
i O
c O
h O
, O
i O
s O
, O
u O
s O
e O
d O
, O
f O
o O
r O
, O
h O
y O
p O
e O
r O
- O
p O
a O
r O
a O
m O
, O
t O
u O
n O
i O
n O
g O
, O
( O
